1860741033	1592645630	80450411
657900316	520008636	291773007
587495986	457063873	1116744520
711973108	1851530205	1264177008
2009643695	391743590	2144212761
2095856400	1108647196	709625847
1889922185	201614009	634985189
2048396775	1150225665	834041170
83127001	1396141899	2115412033
988364084	551553415	688445593
433526066	632003827	1580693004
953534702	923776834	1293950389
1410598575	2040521355	1951850705
1114645132	1157214715	391863043
1506388722	1153943828	1103836152
467552270	1863569676	965996199
669166279	351071217	914368951
1819391945	1185112387	656807489
1068050196	1153040772	557720616
1619603612	1841486365	640847617
104123791	1274695721	1629211702
1027900625	421162462	2062737768
920938332	225529519	868788823
2078153047	617392562	131903750
1084613228	1721228714	1246548883
800699256	539741265	605453957
1151770473	1454110217	1073006228
189399212	2110917706	1742172507
1342439984	521154674	1414080804
1036442701	1162002291	334647353
163654774	643730345	1954250965
584817236	558984466	2058374756
810346755	1427773289	938791733
1427739317	1559677039	1859730066
1001484384	658742274	1790399465
1541225649	1264196232	727529045
847852218	189718812	1528228301
811286276	1931891319	532515126
1332440950	1198488476	721914338
346959594	1533135829	2064354322
990689939	1339903146	953313375
1549674405	1250794254	1116968149
829964046	42102339	1701785385
242157438	1901832405	364648492
900899712	1544748223	1792387810
17612296	124793620	646388546
207331108	1653021922	40130547
2139222428	38053400	887982766
1190227256	759967739	1699269042
575879437	676838413	884226345
1915782583	1630151789	1231185939
1019093189	599636290	74392230
1061195528	153938028	1624066636
815544286	518586520	306547034
212808861	163490682	548704472
337602481	809879228	1449604185
1990624403	850009776	1467216481
2028677804	1737992542	1674547590
641161895	1289777936	1666286370
1318000308	26520633	709029978
800668449	1257706572	1284909415
1400304740	1332098803	1053208350
1554242768	808681791	2072301539
2072829288	1115228825	986013419
88836323	1663933298	1801557705
898715551	966053835	2014366566
1748725327	285786668	204485400
1339234221	1960334258	47626155
481528510	1479136980	2076303959
508049143	40683310	569982206
1765755716	1325592725	1887982515
950370871	231317427	541167316
1759052662	156135318	1941472056
726797839	1142148738	1348231176
243247489	796222795	1273576817
1209301324	663105714	1362413140
1495087993	867591114	113645043
1307938603	915217269	1862370371
639591936	844037581	1054120944
680275246	1414019787	1535649454
2005867972	1154518654	2043698598
89701751	1695685971	1661970666
245837070	1489674379	464857889
1387985808	690421908	76426903
36724955	1963998725	803224742
699830669	1178928217	1046472232
1567421783	1292573260	108289908
335155405	1007459983	1603377901
1179192986	2061580928	763832857
445729125	1449746734	1403424793
1600247780	1345961684	2083700039
1148450103	860448702	1942084363
490640834	1325306591	2031786115
1181062742	1401733494	130139537
997577819	57474589	1518125345
29022388	1103946821	1554850300
1321595649	1212236729	107197322
181571984	668130983	1674619105
95669264	1431963840	2009774510
1545415999	687904985	1041483848
743894035	624121376	1487212974
1604342738	418722092	939977106
782165681	303024559	2088427209
36415528	433164096	431584395
93890117	1951289441	1612647138
1197836938	1358656093	462741309
262590019	1465853415	491763698
930721002	992988873	1813359347
215201194	855279735	1994931331
903106179	1896763584	2090600596
1527227556	1236492910	1488532947
1945949648	28986368	84943334
101490559	2117413577	1689286072
534654655	401514324	323968106
338460448	2014161462	360383634
1697116541	329419124	454273751
1015486309	821182822	1652110689
2008475182	487058521	1914700708
716271269	334506204	697938063
465551205	277623152	913139257
1702044115	1766156099	1816245437
1731030483	1851099434	1195989345
1700960412	1392901858	994455345
2102474737	1716869964	1095945904
1969152551	2077253598	1630600559
151088027	384043701	1969061007
972270849	2036154390	1518693900
1459329370	1803371451	386696561
1793835575	353825866	247688095
2071458727	1266965123	963959365
1690131179	935726912	1429510570
1393746965	2131716257	984071038
639165175	978687954	567617873
208551492	2074633858	121094638
138321442	1557750769	76085727
522365144	1379328128	2045238278
411035886	750538381	48842658
66923689	1137234942	1021113507
420749555	1384923038	332959230
1687714679	201398755	2126794805
475957943	1630909325	2050769884
460190553	467496715	1593417415
1438878507	1035114589	839680732
1366028718	1156209227	1478845908
776295839	1232294954	1687397400
8140320	1130049584	1825718842
758678701	1178892242	200600338
1895913643	52522102	611636225
1133353033	385481332	678559914
1334751788	364792489	1099309470
818177466	268078725	639540501
1285674181	1861496141	1115498444
173305122	553693225	1575688997
1329514349	2032539133	867083857
414325655	1572452885	85628927
1544375240	1250688080	861924766
575783834	1451288418	870065086
628305936	2062924643	1628743787
1013787268	594000910	1377173783
1378579757	1693310380	363043168
1646658483	185367233	1697794957
1360670976	1300865677	368488775
1914364201	729071027	1654162956
1799419687	1596154884	1827468079
1224388924	1681783811	1009498780
327593356	396224929	1423824436
1778881775	1266290016	820716028
1694322770	747550155	1396499862
140840032	2124723938	2024805799
1834150412	340283459	891109419
2019517645	2038078416	122205529
1172899675	259083543	1768864012
1901970702	1913246499	982051340
1350641938	1593230930	748931893
884942101	455246063	400867932
1281167030	1879070499	1625256857
399973398	552302879	1952850213
1147523554	1948802741	1584248340
1124763844	1826124892	1131087463
1465047303	569750664	1271927495
1355642071	691956193	958594260
1614725614	313336557	830628257
1380488466	1295387897	2003527932
826235748	2044319790	1758014986
1281481811	297704075	961173276
1013068662	1922960932	1846115377
1565371541	1728327497	979798760
1366690635	1165092190	1379772158
1045331879	148696005	379812064
1615082543	1420623500	1504575909
159555088	231734112	822139564
472891645	1062362370	30297988
1768279542	918406654	1645023602
1665115685	528937993	878028420
1962819760	1490111269	1704264169
1738297044	1188742999	838262332
1319140893	21058111	1851330995
336749435	1400830269	1269218888
485445440	1780642334	488425875
1906068941	1137734595	1533757755
2137803053	1959874159	1001356650
1052681775	1990172147	1160911739
1971088430	1487712102	1633803384
352542775	218256874	1254599279
1842654044	1922521043	772231316
883913395	613299728	587567428
904971506	317147075	178380824
158318128	1586365963	1497521717
1938960462	2074791839	1834271153
929211409	1461065946	172232945
741601920	314938948	2078301886
584290420	1475850687	2068621292
2072002522	962170424	973819419
142775748	69286055	797424201
2065296792	841517371	1149966976
531112872	1429084799	845137373
848259947	1607465623	1729050768
287142262	957503692	486538627
214450453	644291197	644856755
1675516399	816524143	436333569
1990455348	747342381	1365544978
1318822387	668480025	2107146898
133509163	1642299445	543953670
202795218	292239998	468472544
1044312589	1442206975	611248293
325913740	139860700	529061437
1933379363	1868911468	1060174309
743399408	207966447	1908434256
1387690605	852823202	48092870
56731100	1289156771	262543324
804073482	507218101	1938059723
1472553507	466881352	1781031423
967369304	1010835022	952370163
1259609303	1479307567	1085879326
554332630	2090555860	1288674545
694193330	472133649	185503486
415621150	1532307958	511417227
623587598	1293258566	297312942
1476410800	1341351436	1040712350
618083924	1603894760	280919308
1125302025	1394470836	337650408
1592183377	1028018611	1141723890
455534752	1980388774	466793750
1934842319	918784453	1434163054
1877914531	59975350	546288709
202564532	245478836	1100621339
1734872490	756896063	1794814669
880647408	1054209006	62952172
74515196	2094921356	686539770
1678409957	228357016	15466922
925397145	566007425	633550846
1953415756	1707731315	1758852872
1786320883	27041417	1203552601
557621688	1461204472	1659087353
617597038	2007493181	1446446024
863075874	960630873	1176876907
1619971938	607961894	1379441439
526697296	670914066	966830281
474135004	1357453836	1847477689
702492021	1372920759	1921992886
1268499446	2006471605	1452919195
828747113	1617840829	230832692
855788531	673909783	36764800
169509355	185513488	1823085683
29518888	1631959513	233223723
990149761	661352772	850820761
1598111656	2040794212	1713896636
121542074	860140845	1186384926
1478995911	560134887	1713082222
704433022	334644125	39733578
563420979	1787563320	742225599
33778161	2018396012	2010725045
707687944	2055160812	691988511
893201432	1730762848	1547777042
377677297	1963986571	1717286397
1039030070	667323685	1746805285
932340634	233736673	589471399
1792481479	1420121599	40099407
205132718	985720173	161641481
539776843	1025453751	1640637392
179856515	1767679351	197586766
50768879	1630920748	761007746
2105929692	175425611	794785907
1689208892	1723202653	1502473851
1505711815	1293005402	248191635
25551852	892327040	625868933
259288525	1481798439	1664899003
1679410124	1521897846	449755989
517646649	1683539327	94753820
1543100401	1176693072	299886539
1163296104	1374279838	839663382
646733204	2135287584	1019519898
822158816	782589843	1070288777
397877821	137580046	1028734821
1690883224	385771682	570460065
435726616	1011640615	2076171881
1917525055	529055970	2101723733
1291939253	978811959	213528611
827994932	1073565779	1892938735
2004688004	1373452318	263101737
1231484195	65632053	1806202138
1219288131	1085151951	822014594
2001877975	7957080	1468747798
2139458021	1036691902	143422966
377746055	1607151967	541300788
1389386670	1535840200	84700364
1918442640	1490080286	520426980
749770951	1703608897	290468387
1823336731	1449063984	1582407640
1049305401	1712165721	262918924
1114937454	1370884211	120123281
52605757	45415157	1351607476
60562838	1514162956	423411959
1097254740	1657585922	277806286
556923059	51403062	269780660
2092763260	136103426	647526715
1435359898	656530406	2036913386
991485147	946998793	1807872378
293065483	381922785	410159682
2005231205	644841710	86012765
1228631768	764964991	1135318166
1274046926	2116572467	102771973
640726234	392500778	155377730
150828508	670307065	215940568
202231571	940087725	1313195308
338334997	1587614440	1870118368
994865404	1477044178	1815397980
1941864197	1137432909	1103274230
176303335	1547592591	2094759377
821145045	1633605356	240341212
1586110036	621439874	98088769
1555198855	724211847	1326720538
1947699633	879589578	453283816
470523050	1095530146	1094010050
1410610775	261241807	1244838558
850741568	2131360175	1447070129
180302098	1799274507	1785405127
1317735007	755065089	632786883
717843950	702340818	427167432
203965658	942682030	603470767
825405533	1040770800	1424615812
1549617380	220007690	863242200
281723310	673291506	270957407
1377253457	1767301556	71173393
1638495264	864656466	541696443
1622371791	164242948	1952307219
1274162650	1949648075	655565139
2029227739	434951310	835867237
584084909	862118742	6118597
1526766939	1465589510	723962547
420054091	742721674	927928206
640061781	1605963875	1753333739
1313353287	1876921282	1155467471
933171195	1948094675	1437190782
1797827662	342307471	666960591
1962070610	147131042	157972207
1764235037	802696181	1780343998
51702699	1638563418	907023000
913821441	1644682015	788767091
231927303	221160915	1372852000
974648978	1149089121	752135291
433129205	754939212	1172189383
162566839	1910406683	1812251164
2110661515	1200113817	978120804
305485338	1867074408	1911291999
452616380	2025046615	1561636013
1255312561	1657906965	1376222975
746392331	417446317	992974364
243590699	1206213408	1044677063
464751614	431581760	1958498505
1613840735	1183717052	42942160
221296299	208422787	1017591138
2131702982	2020673951	1450720343
1184333152	851311107	1613287183
903923912	615119459	1576465050
781486880	29271824	1881950388
291910197	1405494800	187083120
709356515	250985516	1442395681
1915569923	1295662580	41304364
199668036	1106677437	284895063
1383385088	1149619597	749646677
1591807875	19727088	216003764
1464998178	1470447431	437300063
168825638	936250966	421519398
783945097	365232368	1605852550
813216921	99699108	362292814
71228073	286782228	1143779694
322213590	1729177909	1435689892
1617876170	1770482274	2145046407
577069959	2055377337	1913132682
1726689556	657540367	2112800718
1746416644	873544131	1348702158
1069380428	1310844195	793026385
2005631394	1732363593	110540916
223380115	1190732495	279366554
323079223	1553025309	1063311651
609861452	549321356	1876528572
191555713	1985011248	1947756646
1962037987	1982574007	122486588
1869931677	1748223041	1740362758
379988396	1713540112	169949069
1253532527	914758622	1896638625
416893074	1707785008	1495571622
1773019	1818325924	417468402
1192505514	2097692478	275616148
598047176	1013520481	498996263
1147368532	742565405	822075487
984896132	542838403	1431936939
819986491	665324991	1623492652
420725884	258204101	1438046992
2134265996	428153170	1160495021
901540971	177308148	1540483417
461842331	1672879770	646532296
132684607	2090348172	1063425371
82893437	218480672	1065198390
1096413918	717476936	110220257
1838979323	1539552423	708267433
234334079	824005714	1855635965
899659070	300014718	693048449
1157863172	1738061710	1513034940
1586016342	751073083	1933760824
1763324490	144072852	1920543173
1288720612	790605149	674600496
1231585136	1854030520	1136442827
1450065809	771745262	1269127434
20059097	881965519	1352020871
1559611520	1590232952	300951141
236133586	1298385269	2139930464
536148304	1991433718	226780895
126726367	1356985010	1126439966
877799450	1143262187	136819490
1021872303	916321712	1722835832
1812477452	1590922208	1338676675
1519024324	579881387	479913639
143285938	1849008821	1711498776
1025251458	1053546044	1014080937
468000762	1354497185	1034140034
1766386032	1346944001	446267906
1610336102	1573724897	682401492
819837465	552681215	1218549796
1963099652	689500705	1345276163
731937716	264852889	75591966
175376276	1603529564	1097464269
755257663	2083443204	762458073
456782836	1647458332	133998749
1510328880	514055621	277284687
717342417	1548195655	1302536145
2064286418	1994463561	1770536908
1490527667	529381405	1389439292
2043208882	1747931201	852291746
585225939	945723717	1672129211
850078829	1021315683	1487745215
306124745	2118779952	72199283
242084301	733754377	247575559
1889542633	867753126	1002833222
256114606	1145037813	1459616058
1804310261	300090311	822461290
1651290174	2070627219	1539803707
33187931	1312582863	1456606478
1781119133	17390961	799650497
579359202	1689520173	695375732
1600674885	1029781740	1280601671
1571971189	1101981024	2130680500
158241918	1349556583	289321598
1025995044	204906158	531405899
23549209	1664522216	273464885
323639520	339499859	529579491
246783091	1879303566	186406105
1559365954	1188426396	1837696279
1576756916	1988076894	1870884211
1118793441	535968978	1504519696
1091533	1816570649	2083878898
1103072557	1799767502	1537070135
305145493	2089089100	961557676
510051651	473011351	1119799594
27090219	746476236	2145794638
366590078	1276055728	21860199
98409997	1462461833	345499720
1286836393	1152674464	592282811
1127429639	876075027	4165118
1663398617	233111075	1580922034
1332485619	169506325	552231827
984769473	1706576460	553323360
926374925	520650488	1656395918
1399386276	1640450082	1961541411
2145862513	1638761072	324109414
1274434593	1660621272	351199633
589412778	2006120992	717789712
1742087242	450920155	816199709
470678622	455085273	2103036102
703789697	2036007307	1082982094
873296023	440755486	598897063
432388835	994078847	1931382682
953039324	502991117	768668507
446005758	317048880	1695043432
2084766831	641158294	946946061
1597904455	992357927	945324926
1456541799	1710147639	72275871
1907461954	378863700	661688649
215063580	334416155	256292243
103587239	1417398249	726970865
544342726	2016295312	1430760563
1538421573	1800194347	156572938
2041412690	421379206	588961773
210977922	2116422639	1542001097
852136216	915885052	1988006856
1844494143	1861209978	1925290039
1407158135	1933485849	1375710846
1786021835	447690850	684768997
2120437990	703983093	444747303
1390352591	1430953959	659810883
1259164256	714230874	763398123
911874955	870803812	1307740849
1333254161	1459765585	698678774
1302193152	854283035	592607816
70594556	694806243	803585738
1931804534	472612634	1655721954
1717806735	1848323480	1352732449
18013937	385608829	612406936
721997031	830356132	250945124
5467342	1490167016	223899466
719698216	106081491	1614252058
1590502028	1413822340	725932666
902783965	2112501114	1637807621
1757067000	557625282	823578134
304389595	1361211020	2125771287
777002229	869449326	48882195
477842061	74698127	1980686730
863450890	687105064	1551009817
1693807023	938050188	1569023755
1036490391	1161949654	143537138
1142571882	628718064	149004480
408910574	1354650730	868702696
373928040	844974703	311721076
931553322	1668552838	1214505041
145280694	1646840477	824088394
1014730020	1695722672	1128477989
1089428147	1528925754	1905480219
1776533211	932451924	235838632
567099751	353992031	1099289523
1729049406	497529169	645612898
210283822	646533649	1682103289
1564934553	1515236345	677191523
262425608	1826957421	1086102097
1930978446	893978814	1460030137
1430335275	1718067208	244099811
978574300	699061550	389380505
360016406	457058121	1404110525
1292468330	692896753	346055024
1646460361	1792186276	2122588236
2143989530	290315526	542204339
643039531	1972418815	123770097
10792228	502126690	334053920
1837749649	1588228787	1898988473
584244816	900775276	13930433
154828376	1144875087	1944908880
853889926	1534255592	1227760507
1310948047	790882469	58851159
2003844801	1136937494	418867566
1648547429	1112042082	1711335896
1938862956	1654246421	1210312610
1763798123	1778016519	1206818492
118441166	2112070439	1849858024
1706669953	1863575264	1860650252
459961582	1877505697	1550916254
1604836669	1674930929	2135161070
991608614	755207789	142505798
1782491083	814058948	996395725
771944929	1232926514	159860124
1883987011	796778763	16221277
1390749785	2007091373	1664768707
1021282656	1066426217	1456148015
985869447	768800593	1072462490
701961063	481967198	1190903656
431983112	2032883452	750089962
2106914042	2020560874	1210051544
714638183	15583024	667404565
1528697131	1011978749	1659013179
614139998	1171838874	1294020615
1410918761	1188060151	2065965544
1270526486	705345210	1802468908
189469055	14009577	1045735045
958269649	1086472068	2067017701
1440236847	129892076	905403500
1325636651	879982038	1607364563
1198713877	2090033582	2039347675
1214296901	609954500	1998778069
78792003	121484031	565932604
1250630877	1415504646	2094629736
291207380	1333986543	561286086
996552591	988971803	1972204847
1010562168	2034706848	1095247685
2097034236	1954240901	1284716740
79442665	712160753	95502741
959424703	172041668	1535739588
901974638	63905695	713892591
1511929138	2062683765	1912606468
1633413169	481132721	979419722
901434168	428278809	1058211725
87937063	989564895	161358954
1076908866	814286094	452566334
964132066	1909533779	1449118925
770889319	1046766872	312197446
1483050072	1142269613	261748034
1655091740	530525554	341190699
1718997435	1244418145	1300615403
1634197552	1009540966	55106393
2115330274	1988960688	1567035531
396125435	899688765	1052965052
1385690331	1061047719	1954399220
52492777	1513614053	2042336283
1962026557	815249331	971761501
861309781	1127446777	1935893567
2003579394	1389194811	559299238
386621300	1730385511	2042349310
1631039446	883517266	1549957402
493096764	938623659	1121471190
334573804	358175542	608185094
1234262569	1411140594	576031720
147826640	1218056167	972157156
1661440693	1112908802	210363839
329206376	2084670304	262856616
1456653153	1873080223	77399525
698364317	284895814	938709306
281266180	179761476	794805053
1164783446	1729718879	1181426353
2103407105	703706421	664982151
314098999	1311891515	1158078915
1725239593	1887923236	1492652719
795812112	712596744	579431640
1908720915	922960583	727258280
1845907571	1185817199	241215326
1571504146	1263216725	570421702
1856399960	54442383	2027074856
2036161437	849247436	577955525
1618396668	2030673790	859221705
174619441	548172293	2024005151
1486510956	1706251209	1979928608
1226950544	1051420280	146543959
1939547288	1630851921	1871783552
715024223	210626553	520112017
1900841423	451841879	281349284
1016574500	1022263582	2127256855
1071016883	901854790	1551277353
1920264320	1479810315	1260193666
1803454462	191548372	1148871455
204143107	68069875	619784475
1910394316	2047998483	794403916
814330949	47058794	133431224
297699222	1918842346	1360381769
508325775	291470715	1152445409
960167655	572819999	1867469633
1982431237	552593206	1620827408
736802379	2103870560	489918260
69129046	1216580578	1560935143
260677418	217968385	1333715815
328747293	837752860	989686629
229262128	1632156776	1193829737
276320922	1765588000	956740405
47679620	978486121	1771071354
339150336	2130931531	2068770576
911970335	1850917516	429612704
1464563542	1324261276	1389780359
1420950454	1814179536	1224727948
490047384	1227631031	1961530327
708015769	413863199	2030659373
1545768629	1403549828	143853143
1030441757	449895917	472600436
648546109	1406636323	701862564
1627032231	1030224029	978183486
1610480114	951510958	1025863106
1313913982	1381123662	1365013442
490691610	623420373	129500130
157387498	1848148321	1594063672
1385018529	1662195000	867530478
1798881728	1545370725	1357577862
1054947909	1689223868	2065593631
1504843826	14340656	1463878612
763996501	716203220	346836721
1794220531	1694386706	995382830
598247841	572766164	474931413
1979371503	1937779607	2085411527
455308228	2067279737	1251841861
155972901	1513859761	1742533471
1818167901	233906591	1899920969
1216054978	1591484453	1137455851
757795198	1509594436	788853931
772135854	825989400	1843801840
1488339074	1172826121	1201162019
1035242132	20725303	1965158520
1608008296	495656717	1611895403
1398304255	433584596	62659596
1318100344	1685426458	2042031099
684476457	1280476281	349855679
918383048	1032913603	505828580
362383853	22885806	176512833
1871978289	811739737	1392567811
550484041	508057930	2879361
1723310162	1709219949	775015215
1744035466	1526894821	115870641
92208535	991306577	1151112773
525793131	1053966173	611637422
63735941	948513625	2009941677
1344212223	1298369304	1180558374
229642178	1804197885	1865034831
252527984	1980710718	635934232
1064267721	1225794882	998318085
1572325651	1228674243	722812727
1134061952	2003689459	1273296768
513473126	2119560100	849123283
1504779703	1123189226	445675101
411262228	1734826648	537883636
1359775853	1597284677	1063676767
510661510	630359403	1127412709
167375747	347910587	324141284
602817	983844819	553783462
1226397699	1982162904	806311446
307588295	557491983	1870579167
163794106	1830788752	1295421171
135870558	532428387	281999475
1259059784	978103488	795472601
846402784	1515987124	152768656
296203814	432180243	564030885
926563217	1559592952	1923806738
1274473804	1883734236	286984600
110834975	290034050	454360347
2092997880	1096345496	454963165
503006215	819441016	1681360864
186311319	2114862187	1988949159
718739706	249378014	5259617
1696843194	1044850616	141130176
1065346670	1197619272	1400189960
1497526914	1761650157	99109097
909636218	1537973248	395312911
645886807	1824957848	1321876128
935920857	131834548	448866285
2032266354	586797713	559701260
704223722	120674929	505215492
671602261	2109624089	1008221708
920980275	2114883706	1194533027
1965830891	108530234	1913272734
1015966516	1508720195	1462632280
630133025	1607829292	380495303
20622625	2003142203	1878022217
1845580474	1177534683	640174787
1977415022	1626400968	1286061594
416729087	38618581	74498804
537404016	543834073	2106765158
499544457	1552055781	663505232
466944516	599105161	1335107493
575474750	364894247	108604120
2084194945	1827526527	2074435012
1544540589	60538182	942917880
1400199144	1938560399	1573050905
430250180	431251539	1593673531
2056651148	1717313133	1291770357
2095269729	1791811937	1121701731
491620155	1751093447	1538430818
2043675936	267115031	2075834834
495297449	1602222524	427895644
860191696	1710826645	894840160
540234576	1637778009	1470314910
600772758	433212241	1407026208
391849510	2006263146	804083149
823101049	1452453029	56798646
392930534	596739738	487048826
37258824	1718441469	396216326
1788352271	1109388639	344002408
2055467303	1037739826	835622563
1510206179	1465635470	731814851
1073549176	212991982	1227112301
563843537	1683306892	2087303997
997055778	942849452	480054925
855835277	1746932602	1080827684
160804658	1803731248	1472677194
757544397	143296426	148294595
328502218	539512752	541225129
1437890858	883515160	578483953
328147036	1719137723	219352577
1793782506	303468927	127336232
2006774488	1530581228	1637542411
1542597732	1470401577	563607940
337963537	1950456503	1127451477
2084896139	883800539	2124507256
1741143739	208994085	832858885
1884440165	357288680	993663543
276469269	898513809	1751207940
1159984430	1476997763	2079710159
731638505	1696350340	1370117369
1035107432	1823686572	1698264405
418205012	1313745335	1344563263
1888606590	1877353275	1203854103
1691579445	857321105	598968187
427896336	834344713	936931724
636890421	1667203598	874344215
994179101	513383493	468004306
1892692910	117107786	204960823
1222207025	49334297	481430093
771073717	1419451666	1641414523
447276641	970232423	225569380
1761021977	167312038	1260676813
1490891604	1371166141	1678881825
200729061	1970134328	1420004767
1035073774	759582405	964100564
554793724	1633926620	1391996900
1068177218	2101930927	2028887321
1185285004	159408102	875582774
1234619301	640838195	620792037
506587319	134769070	1842999062
1476819742	360338451	466589132
1644131780	1621015264	913865773
867814273	1152413441	527404102
690464953	424934561	2018295707
1450047358	1389035125	71541120
936490331	633548378	1106614895
890937610	514952051	1661408619
1050345712	1390534826	582102189
1691183908	2011326863	1767387193
1825952978	1706842277	854522846
38807781	25947761	1361110165
1659823045	939813535	690446259
664752839	1467217637	187094391
1089687400	1338029696	1054908664
331238877	1409570817	1745373618
964787255	368702064	1047937328
1479739307	2030110683	1984427659
722790485	464729225	727881621
586633700	84632770	1778227334
145992329	939155617	1321927594
171940091	152782134	1000396924
1111753626	843228394	1039204706
431487615	1030322785	551544103
1769517312	2085231450	1216296942
1031604481	1683121420	158500694
1400306545	583575100	489739572
1282933580	420519112	1454526827
1747662805	1148400733	786782486
1832295576	779144419	1509572971
623967545	2101072013	2096206671
776749679	953985290	94715353
1619978073	1993189996	266655444
502817211	397250451	1378409070
440565013	1613547394	1809896685
2123686433	1772048088	1431930349
559777885	114304012	316051182
980296997	1568830840	1716357727
2128697731	208129678	851807660
760358502	1717702650	451986817
713946868	1666425673	136798745
1667932158	1761141026	760766290
1513638506	2027796470	1537515970
1910888957	1258721892	1010010395
1376952703	921134930	1512827606
1001517144	205581631	1953392619
1115821156	521632814	1929595404
537168348	90506893	341889642
745298027	942314553	1322186639
315517029	1394301371	1303400722
1981942702	1531100116	2063759225
1595600081	144382759	630222445
1475912903	1681898729	150670955
587151148	544425476	1664309461
1508286078	2057253083	1427714770
1713867709	1863162054	657183826
88016875	1645273811	1658700970
178523769	1987163453	627038478
1120838322	1161866444	1164206827
367656045	317783519	1909504854
1898756162	234059096	77538235
2043138921	864281541	2059480937
1577554002	1014952496	1507597370
2121979478	531778309	836026626
2031748913	1959493079	1423177774
1747427320	469193257	783980204
1245217483	2127894227	350364265
1084897288	607449058	438381141
99280084	1771655885	616904910
417063603	1533677091	1737743232
651122699	1611215326	2105399278
1515404240	1523212615	1856671792
382873088	883326338	1752327065
914651397	1719352964	1182397419
726660829	995047090	1156893249
1195854086	1779027294	1041158515
1176264666	2129391559	641102187
1783713724	420289052	1886319670
1407885961	1037193962	823733310
794079404	627453547	923013394
257811082	585369177	1340076998
1781023697	294557321	1991199697
516866387	2046884386	1359120290
88735703	1081798157	1741993378
1083782793	91207758	509161128
715326439	1132366273	1235821957
697234351	1773468460	284192395
1117523403	1512304482	1460457061
7233718	188554144	1096687137
634687265	1111567539	357089450
1220056442	304160889	1151168854
1514613763	147876938	1408979936
1414014501	1506997228	1042519986
348329010	1101506959	1559386373
439536768	1610668087	1648122077
1571903042	699006396	584421222
1197887854	983198791	1299747662
562708689	296172205	1996982013
751262833	1392859342	967021768
1862830372	1749948793	974255486
19507613	753633999	1608942751
167384552	15130288	681515545
1674381780	1057650274	48645660
628405091	469552999	1462660161
91589530	2117675076	1810989171
790595926	554612651	103042292
1773794718	1854360313	1674945334
2069966923	1703858678	725349540
1315342617	523396798	1288058229
917807762	1497652285	2039321063
1671441762	959111388	1754667787
1686572050	1640626934	1774175401
596738676	1689272594	1941559953
1066291675	1004449108	1468458085
1036483104	667954631	2096863177
1591095755	770996923	40969059
1297972420	298458609	831564986
854347450	1023808150	457876056
1377744248	164382731	380359331
727912885	56220146	1695701948
1687024274	1810887934	466026063
1180167560	1437579687	2137467825
721956506	1231655992	1676556227
1726405614	552630429	125811255
246876598	502009958	1192102930
1017873521	542979018	81102386
1316332131	1374544004	1672198141
192656633	1832420060	822686913
357039364	65295743	1677034363
413259511	1760997691	907294964
76663797	79540106	1635207849
1514243484	69524283	1174748475
598415828	1746080510	207432387
1151046257	1871891765	929388894
1653056216	916511048	508310860
48551586	997613434	755187458
1423095590	522327928	1773060980
1108032002	1345014841	941909463
1173327745	874565557	1134566096
786841788	1781860521	1491605460
866381895	1269584722	1904864971
935906178	296849550	1981528768
534503041	504281937	1348288604
258911158	1433670831	1946704432
1175422206	1941981692	950267042
25551993	549685502	455839610
547879921	175262834	504391196
1892894762	1117172297	1927486786
619976671	104254745	888035140
254353544	1595860206	2061362885
1523938267	1353241529	700721025
1820787817	1187286650	1567102920
177586106	388091606	355525451
1611256938	187312391	890028492
1405754982	1137579433	1148939650
1955440484	1593419043	176878209
2130703319	2097810239	202430202
1100391968	1877813377	750310123
1204646714	618364869	495721237
653023272	532244106	1115697909
2006264801	1232965131	1370051453
1046067803	652584404	746506072
1434159410	1008109855	419810241
1621471801	1898138347	597396348
611567586	899594349	61169638
57502981	1076472558	1466924620
7829572	1278902760	1274881456
1885642949	2029212883	1258101127
356524170	377450473	211009448
888768276	1493148382	1415656162
2121733407	715716187	2068679434
626834163	1462222260	1927460587
1634944018	1882032501	826044743
1385598717	331945201	112720505
137709419	393114839	1734192306
1214181977	1860039459	198276244
345601090	987437268	255779225
227330325	98054747	263608797
604780798	309064195	1768098
2097929180	1724720357	358292268
666161720	1645916143	1247060544
2128383980	1425893083	1221310303
1862932833	104454178	1848144467
47394387	217174683	1335604837
440509226	1951366989	573719907
153065038	2159585	711429326
1140502306	257938810	1925611303
1238557053	521547607	123728745
1547621249	523315705	351059071
1124857958	881607973	955839869
623290454	2128668517	906285402
2049183537	1202495172	1572447122
6154067	903155991	1553347454
223328750	91277181	1268796639
27212091	664997088	1316191026
29371676	1376426414	1756700253
287310486	1154554069	1909765291
808858093	1278282815	902783949
1332173798	1629341886	2141341002
66298123	437698107	1541478603
47482992	1343983509	518852914
1249978164	768946983	1142143368
5650508	174810789	1043843257
96927689	1443607429	1049997324
761924777	612314807	1273326074
2138351191	221531412	1300538165
1145421612	2131296703	1329909841
276220779	886597004	1617220327
1905562665	880454359	278594772
195777125	274449314	1610768570
1539760634	793302228	1677066693
161223970	1935445596	1724549685
336034759	831805205	827044201
1779642188	1881802529	832694709
244473348	1007644955	929622398
466004760	160699472	1691547175
449817816	1490609313	1682414718
1336414820	960345992	680352683
69385531	1238940764	956573462
343834846	702225686	714652480
1137137074	231808731	910429605
925099023	1956358416	302706591
1756904228	635918970	463930561
1491223110	1468613679	799965321
351384417	250752430	432123861
